1.021182980283661834e+01 2.510940988111865693e+02
1.028082865285578507e+01 2.591991916724679186e+02
1.034982750287495179e+01 2.510627809143882985e+02
1.041882635289411674e+01 2.574108660599179075e+02
1.048782520291328346e+01 2.706982473262652320e+02
1.055682405293245019e+01 2.493887012374802623e+02
1.062582290295161513e+01 2.582386336088662233e+02
1.069482175297078186e+01 2.408738082624853689e+02
1.076382060298994858e+01 2.230696564604866694e+02
1.083281945300911531e+01 2.237297041592764231e+02
1.090181830302828025e+01 2.421443960368532942e+02
1.097081715304744698e+01 2.601198172874083525e+02
1.103981600306661548e+01 2.545110230037685994e+02
1.110881485308578043e+01 2.502003796234417337e+02
1.117781370310494715e+01 2.475302004761123271e+02
1.124681255312411388e+01 2.520015100523587535e+02
1.131581140314328060e+01 2.391987333396019721e+02
1.138481025316244555e+01 2.417267845038892631e+02
1.145380910318161227e+01 2.442162162943165526e+02
1.152280795320077900e+01 2.649717466385215516e+02
1.159180680321994394e+01 2.917383504154721550e+02
1.166080565323911067e+01 3.134285938021913012e+02
1.172980450325827739e+01 3.211658454802427514e+02
1.179880335327744412e+01 3.213079119762344931e+02
1.186780220329660906e+01 3.131526485690072263e+02
1.193680105331577579e+01 2.742578094004960008e+02
1.200579990333494429e+01 2.489024260417431833e+02
1.207479875335410924e+01 2.271372116899792957e+02
1.214379760337327596e+01 2.192752372484694945e+02
1.221279645339244269e+01 2.172886227527489211e+02
1.228179530341160941e+01 2.243211597001040616e+02
1.235079415343077436e+01 2.213000350076816574e+02
1.241979300344994108e+01 2.220721178645289058e+02
1.248879185346910781e+01 1.922548314203735060e+02
1.255779070348827275e+01 1.672272665576182362e+02
1.262678955350743948e+01 1.341561622546158787e+02
1.269578840352660620e+01 1.072526210648147895e+02
1.276478725354577293e+01 8.816966339752201520e+01
1.283378610356493787e+01 8.897914245973446157e+01
1.290278495358410460e+01 8.514797074269075949e+01
1.297178380360327310e+01 7.974917242528127304e+01
1.304078265362243805e+01 8.573847483448946605e+01
1.310978150364160477e+01 9.241028584137086455e+01
1.317878035366077150e+01 1.055401953018516110e+02
1.324777920367993644e+01 1.179933172603500822e+02
1.331677805369910317e+01 1.353934122785209695e+02
1.338577690371826989e+01 1.731279983145167023e+02
