0.05 0.05 0.05 1.106500449564205
0.05 0.05 0.05 1.1091810810674463
0.05 0.05 0.05 1.1147664709057838
0.05 0.05 0.05 1.1299867257096265
0.05 0.05 0.05 1.1319117083071883
0.05 0.05 0.05 1.1410464817219301
0.05 0.05 0.05 1.1562856279345581
0.05 0.05 0.05 1.166552803802448
0.05 0.05 0.05 1.1771813363463588
0.05 0.05 0.05 1.189017157362157
0.05 0.05 0.05 1.1947222863589557
0.05 0.05 0.05 1.205145489375444
0.05 0.05 0.05 1.2217467071846553
0.05 0.05 0.05 1.231602644715637
0.05 0.05 0.05 1.2396306385882416
0.05 0.05 0.05 1.2454959387198288
0.05 0.05 0.05 1.2619257205119165
0.05 0.05 0.05 1.2849535983221765
0.05 0.05 0.05 1.2938285233334332
0.05 0.05 0.05 1.298372437315585
0.05 0.05 0.05 1.3111196467217772
0.05 0.05 0.05 1.327510769584297
0.05 0.05 0.05 1.337546051212617
0.05 0.05 0.05 1.3611461921253438
0.05 0.05 0.05 1.372599492858508
0.05 0.05 0.05 1.3862533446904077
0.05 0.05 0.05 1.397159276878611
0.05 0.05 0.05 1.406870934501634
0.05 0.05 0.05 1.4206822580695837
0.05 0.05 0.05 1.4324470835889818
0.05 0.05 0.05 1.4457393054194734
0.05 0.05 0.05 1.4651756748110962
0.05 0.05 0.05 1.4738881477092658
0.05 0.05 0.05 1.4893200360687437
0.05 0.05 0.05 1.4964410219086055
0.05 0.05 0.05 1.5329295432940242
0.05 0.05 0.05 1.5413083924469442
0.05 0.05 0.05 1.5509167492340552
0.05 0.05 0.05 1.564862758620543
0.05 0.05 0.05 1.5978485561137945
0.05 0.05 0.05 1.6017431368454051
0.05 0.05 0.05 1.6331046734607257
0.05 0.05 0.05 1.645292354239551
0.05 0.05 0.05 1.6532761390617559
0.05 0.05 0.05 1.663651970365601
0.05 0.05 0.05 1.690717808967067
0.05 0.05 0.05 1.7026582457336277
0.05 0.05 0.05 1.737781063382259
0.05 0.05 0.05 1.7438125056056997
0.05 0.05 0.05 1.7952737451081526
0.05 0.05 0.05 1.8013190921199391
0.05 0.05 0.05 1.832041112401816
0.05 0.05 0.05 1.8471650543548366
