#LAMMPS

40000 atoms # the number of atoms
3 atom types # the number of atomic species


0.00 117.915448 xlo xhi #
0.00 117.068785 ylo yhi #
0.00 117.172598 zlo zhi #

Masses

1 132.90545  # Cs
2 207.2  # Pb
3 79.04 # Br


Atoms

578   1 100.609990270      46.758417620       6.023258320 
579   1 106.290555170      46.696923730       6.528265180 
580   1 111.975565490      47.076177420       6.026477280 
581   1  -0.012708710      52.283090260       6.589259380 
582   1   5.858319370      52.823121540       5.757268790 
583   1  11.763582770      52.309386250       6.661458790 
584   1  17.533477580      52.881389010       5.813182850 
585   1  23.219980710      52.543561280       6.484211100 
586   1  29.216422230      52.601695300       6.651666440 
587   1  34.878165460      52.627604960       6.320168290 
588   1  41.077235240      52.586366310       6.420439910 
589   1  47.072431580      52.633573130       6.332492740 
590   1  53.227422200      52.483846830       5.666774750 
591   1  59.204968950      52.656907280       5.840635920 
592   1  65.117063190      52.496340410       5.719851130 
593   1  71.045830680      52.627700960       5.522624330 
594   1  77.195522190      52.672985500       5.565079010 
595   1  82.864154040      52.671643890       5.195729660 
596   1  88.974072670      52.651302020       5.308107090 
597   1  94.240615210      52.647272510       4.770666380 
598   1  99.621993250      52.630775180       5.454513780 
599   1 105.887520170      52.600484800       5.482702930 
600   1 111.819174230      52.649452340       5.718677760 
601   1 117.860453180      57.960174740       6.343158260 
602   1   5.854653850      58.862672050       5.854877080 
603   1  11.752136480      57.988414070       6.422099310 
604   1  17.675431280      58.777197790       5.868886230 
605   1  23.991225560      58.392886730       5.972475950 
606   1  29.740049350      58.463996650       5.687650690 
607   1  35.867891130      58.471032480       5.821731060 
608   1  41.545444470      58.461517130       5.570877650 
609   1  47.246918140      58.780840970       6.231551360 
610   1  53.091038840      58.252666420       5.884613370 
611   1  58.832436320      58.505204860       6.530976560 
612   1  64.499669700      58.464193320       6.291570680 
613   1  70.513223110      58.471299400       6.472047410 
614   1  76.179654660      58.508028560       6.103440930 
615   1  82.300329540      58.523666610       6.182168970 
616   1  87.962601040      58.543582350       5.809810860 
617   1  94.256302680      58.567792170       5.878114510 
618   1 100.594755600      58.466005550       5.994158270 
619   1 106.290916000      58.418412400       6.433474900 
620   1 111.994429600      58.742248080       5.870205360 
621   1  -0.044616930      64.027381590       6.448847240 
622   1   5.875011480      64.515752750       5.601891830 
623   1  11.766311100      64.000823360       6.552024510 
624   1  17.535814670      64.563942950       5.692769490 
625   1  23.230192180      64.228517470       6.407765820 
626   1  29.196841190      64.276937120       6.628469080 
627   1  34.900121320      64.322699300       6.362406430 
628   1  41.092330780      64.290505390       6.467419330 
629   1  47.071535420      64.309449460       6.394747240 
630   1  53.246939570      64.239814600       5.806089220 
631   1  59.228835040      64.303425100       5.700250260 
632   1  65.407804950      64.356440870       5.809651970 
633   1  71.047269250      64.343511790       5.462543850 
634   1  77.159213660      64.357742670       5.537463780 
635   1  82.833029080      64.393532940       5.189616530 
636   1  88.963420190      64.408749540       5.295499550 
637   1  94.321757550      64.379585370       4.763538300 
638   1  99.781903100      64.383247280       5.429603350 
639   1 105.867922630      64.131369110       5.594018070 
640   1 111.850039780      64.411702020       5.614566860 
641   1 117.859956670      69.651103780       6.214252700 
642   1   5.849932990      70.571561780       5.718490750 
643   1  11.749026580      69.661223210       6.285284130 
644   1  17.669245430      70.488906540       5.757987530 
645   1  23.987973450      70.086461520       5.907149880 
646   1  29.732639550      70.150552000       5.685304890 
647   1  35.873782190      70.176576390       5.846647340 
648   1  41.527391620      70.191554170       5.619809630 
649   1  47.224943420      70.418363230       6.316831680 
650   1  53.103719470      70.242160660       6.018360500 
651   1  58.771474030      70.211247480       6.650530340 
652   1  64.450796110      70.190879850       6.350202670 
653   1  70.538152790      70.216646690       6.408601970 
654   1  76.185713160      70.222923920       6.060900250 
655   1  82.290193530      70.256499250       6.130382660 
656   1  87.962709520      70.299112280       5.755277320 
657   1  94.339914170      70.001869960       5.944808690 
658   1 100.287998560      70.674893720       5.495721040 
659   1 106.154244920      69.834646560       6.152296520 
660   1 111.996526140      70.617342700       5.639381910 
661   1  -0.033614310      75.742888050       6.301072200 
662   1   5.865349960      76.217356130       5.426276120 
663   1  11.759659250      75.684416870       6.414261870 
664   1  17.522627000      76.253221320       5.536803160 
665   1  23.231843000      75.897634250       6.351293790 
666   1  29.193643320      75.973644670       6.549403590 
667   1  34.926748980      75.997756160       6.359258010 
668   1  41.100778240      76.007166150       6.491101320 
669   1  47.062812030      75.976620560       6.516864990 
670   1  53.230469140      75.997098230       5.901943900 
671   1  59.214963470      76.010165450       5.759363130 
672   1  65.393084390      76.050448820       5.808226920 
673   1  71.056006780      76.067856950       5.447874080 
674   1  77.151579820      76.095372790       5.508505970 
675   1  82.785337000      76.113626160       5.127722450 
676   1  88.795095890      76.177899260       5.198676550 
677   1  94.501406450      75.829973170       5.983745610 
678   1 100.227531520      76.375916430       5.183589880 
679   1 106.125952280      75.829900590       6.189758240 
680   1 112.004876910      76.297850280       5.335186840 
681   1 117.896456270      81.404718470       6.014181430 
682   1   5.858464410      82.277941560       5.543456220 
683   1  11.738600730      81.352981090       6.131728740 
684   1  17.695264650      82.164600250       5.620790830 
685   1  23.877797970      81.828718200       5.927346220 
686   1  29.773202460      81.865896900       5.754856670 
687   1  35.750395460      82.024412720       6.022365230 
688   1  41.493722040      81.981790310       5.714172000 
689   1  47.236206700      81.916255210       6.411003070 
690   1  53.099816470      81.987971550       6.039295260 
691   1  58.771332530      81.886580610       6.701974500 
692   1  64.430592470      81.889706350       6.354295980 
693   1  70.515107400      81.921080780       6.417291020 
694   1  76.178692470      81.939844570       6.047718800 
695   1  82.289191250      81.968151800       6.082496100 
696   1  87.997393170      81.998360230       5.712452850 
697   1  94.345439690      81.611295710       5.813739650 
698   1 100.268247720      82.388852530       5.288596440 
699   1 106.134338430      81.473611110       5.897152720 
700   1 112.025653610      82.357583460       5.430318570 
701   1 117.897349710      87.461302490       6.129318970 
702   1   5.871877530      87.946517490       5.275512720 
703   1  11.760943350      87.394688010       6.232866970 
704   1  17.628906560      87.995307070       5.474976800 
705   1  23.845489140      87.768718100       6.086523080 
706   1  29.632295860      88.112448440       6.081358120 
707   1  35.749407330      87.950771770       6.097039330 
708   1  41.482194620      88.100612790       6.107075860 
709   1  47.156675090      87.497778790       6.538827120 
710   1  53.239249120      87.706271270       5.943515100 
711   1  59.194500420      87.713754310       5.786045440 
712   1  65.402178030      87.769373690       5.807612460 
713   1  71.056417130      87.779825590       5.420301720 
714   1  77.151433600      87.804660560       5.483190370 
715   1  82.799984460      87.812548650       5.076331720 
716   1  88.805326230      87.839643050       5.132858590 
717   1  94.486164700      87.498628710       5.882669010 
718   1 100.208646180      88.068093420       5.028005290 
719   1 106.124921700      87.543126550       6.000388810 
720   1 112.017503300      88.014251150       5.153522220 
721   1 117.904917240      93.140641730       5.858601290 
722   1   5.900911610      94.006299830       5.402356970 
723   1  11.731084800      93.101725720       6.024801010 
724   1  17.771548870      93.917582760       5.709621250 
725   1  23.727080810      93.916332470       5.877279070 
726   1  29.927346250      93.822632960       5.958650050 
727   1  35.634045930      94.104188070       5.994666800 
728   1  41.579767300      93.899785970       6.064387070 
729   1  47.324612630      93.155013090       6.468690650 
730   1  53.039002750      93.851918880       6.066166220 
731   1  58.761521970      93.554030340       6.683098460 
732   1  64.437780600      93.594575940       6.344583540 
733   1  70.518338280      93.627046140       6.399529290 
734   1  76.166787730      93.635922290       6.019315230 
735   1  82.302329380      93.666992350       6.037659770 
736   1  88.000987230      93.679209650       5.603454440 
737   1  94.326415210      93.298366160       5.683892500 
738   1 100.258399430      94.053804000       5.141252140 
739   1 106.132237180      93.189862130       5.735885490 
740   1 112.037438080      94.030214640       5.265602960 
741   1   0.007053090      99.177558190       5.981884670 
742   1   5.906820350      99.664416830       5.133621860 
743   1  11.799888700      99.142353270       6.081539030 
744   1  17.707046770      99.688266090       5.397109050 
745   1  24.028791060      99.573749400       5.864963290 
746   1  29.768391510      99.858907890       5.899212840 
747   1  35.859271510      99.742272260       5.949798600 
748   1  41.529459850      99.961226010       5.976551450 
749   1  47.193799590      99.252971560       6.370792480 
750   1  53.221347200      99.524468120       5.838682420 
751   1  59.186201530      99.430796710       5.763833030 
752   1  65.397713750      99.474482090       5.793789140 
753   1  71.048743190      99.472800990       5.417720880 
754   1  77.147827750      99.502978980       5.448896290 
755   1  82.780016660      99.506781370       5.016345910 
756   1  88.782783160      99.522756580       5.042886910 
757   1  94.480643900      99.187544160       5.730410950 
758   1 100.214968810      99.734112560       4.888750580 
759   1 106.132274910      99.225448690       5.860689780 
760   1 112.030573040      99.718231010       4.993897990 
761   1 117.914745840     104.829273870       5.687880350 
